Datetime,Biomass,Coal,Gas,Gas-CC,Hydro,Nuclear,Other,Solar,Wind
08-Aug-2021 19:00:00,24.503316,2718.966672,1523.899379,6404.922391,18.164922,1244.288521,0.466568,784.528053,4018.41624
08-Aug-2021 19:15:00,24.481384,2717.100464,1480.494963,6426.589704,13.865327,1244.019072,-4.980329,614.899487,4039.883499
08-Aug-2021 19:30:00,24.538857,2726.57258,1490.060868,6446.572359,13.891364,1244.331186,-4.469983,415.436093,4033.022609
08-Aug-2021 19:45:00,24.485354,2722.595035,1495.683098,6418.679597,13.851164,1244.256956,-1.906996,234.066786,4048.892587
08-Aug-2021 20:00:00,24.558889,2729.609555,1526.220786,6342.472599,13.868706,1244.451245,0.418975,95.66634,4087.477082
08-Aug-2021 20:15:00,24.482257,2729.098379,1459.00169,6298.009363,13.766499,1244.31815,-1.958781,19.294057,4199.89049
08-Aug-2021 20:30:00,24.472819,2723.44053,1367.82502,6273.359036,13.751906,1244.165063,-3.490762,0.516029,4314.130364
08-Aug-2021 20:45:00,24.473674,2724.589305,1161.546981,6217.043564,13.754504,1244.235651,-2.507228,0.000652,4465.520125
08-Aug-2021 21:00:00,24.50766,2725.583877,1050.66534,6057.797854,13.787871,1244.486323,9.118057,0.000656,4594.512723
08-Aug-2021 21:15:00,24.613507,2724.140662,968.072812,5893.981815,13.824701,1245.001394,18.813543,0.015245,4662.666701
08-Aug-2021 21:30:00,24.481487,2716.967949,870.313314,5759.542065,13.746154,1244.304554,1.860149,0.000662,4753.164922
08-Aug-2021 21:45:00,24.49097,2717.555669,719.510872,5661.147786,13.747348,1244.418396,4.930286,0.000666,4793.999385
08-Aug-2021 22:00:00,24.495466,2719.128708,597.550003,5537.313407,13.779542,1244.656028,11.006107,0.000664,4798.329077
08-Aug-2021 22:15:00,24.475332,2734.697418,482.20455,5382.738932,13.752789,1244.456545,4.585039,0.000662,4808.279929
08-Aug-2021 22:30:00,24.476337,2739.601871,326.704811,5233.912557,13.747313,1244.450617,-2.659512,0.000664,4867.795564
08-Aug-2021 22:45:00,24.469021,2737.67229,295.693864,4978.434799,13.743252,1244.381594,-5.09253,0.000666,4962.304783
08-Aug-2021 23:00:00,24.489449,2733.62538,296.031682,4609.476903,13.759245,1244.666262,-4.169722,0.000668,5089.048998
08-Aug-2021 23:15:00,24.487246,2743.916389,297.352491,4241.220991,13.758599,1244.616639,9.905655,0.000668,5185.809398
08-Aug-2021 23:30:00,24.489141,2743.475312,296.614992,3951.378122,13.754432,1244.6526,12.158537,0.000668,5263.717777
08-Aug-2021 23:45:00,24.485884,2724.955694,294.744811,3778.992643,13.746572,1244.75938,-2.753422,0.000668,5280.371392
09-Aug-2021 00:00:00,24.504088,2698.777908,295.201043,3561.969483,13.796147,1244.959437,4.80453,0.00067,5300.237343
09-Aug-2021 00:15:00,24.481131,2662.092413,293.782435,3408.370154,13.78411,1244.857693,-4.264717,0.00067,5323.171262
09-Aug-2021 00:30:00,24.501633,2628.621703,295.12724,3222.569275,13.810725,1245.043522,5.893451,0.00067,5359.458714
09-Aug-2021 00:45:00,24.487133,2591.287673,294.773474,3112.002814,13.788801,1245.08998,0.730197,0.000672,5365.952673
09-Aug-2021 01:00:00,24.487516,2571.896388,295.899125,3011.202538,13.805025,1245.039504,2.757081,0.000672,5365.456382
09-Aug-2021 01:15:00,24.488859,2567.546657,295.094222,2868.326573,13.792859,1245.055055,6.646779,0.00067,5362.830431
09-Aug-2021 01:30:00,24.477072,2534.766449,292.160944,2809.868855,13.778593,1244.934958,-11.569277,0.00067,5340.607431
09-Aug-2021 01:45:00,24.499501,2434.21172,293.63151,2784.255863,13.784683,1245.093189,9.755898,0.00067,5352.319826
09-Aug-2021 02:00:00,24.484779,2363.954417,291.722187,2782.751727,13.770527,1245.059252,-7.132052,0.00067,5331.613371
09-Aug-2021 02:15:00,24.514357,2290.954736,294.070336,2768.192082,13.796274,1245.395391,1.610586,0.000672,5339.12135
09-Aug-2021 02:30:00,24.508185,2252.605761,293.670979,2753.285097,13.79235,1245.259554,2.234807,0.000672,5312.764239
09-Aug-2021 02:45:00,24.494675,2210.253458,294.364869,2745.902324,13.774359,1245.287634,4.192033,0.000672,5291.877933
09-Aug-2021 03:00:00,24.47865,2134.790832,291.049603,2742.851165,13.17993,1245.283638,3.852648,0.00067,5258.69584
09-Aug-2021 03:15:00,24.498779,2136.193073,293.632297,2752.52276,13.206896,1245.225898,0.475693,0.000664,5234.257897
09-Aug-2021 03:30:00,24.507631,2130.097778,294.726537,2758.886899,13.231228,1245.48035,0.88152,0.000658,5185.695286
09-Aug-2021 03:45:00,24.499153,2109.510367,292.049853,2737.398637,13.241883,1245.274316,0.768295,0.00065,5169.219108
09-Aug-2021 04:00:00,24.494772,2116.698432,295.452084,2727.847789,13.244017,1245.550519,-3.942523,0.000644,5181.764329
09-Aug-2021 04:15:00,24.451235,2110.215688,290.453541,2718.790464,13.219224,1245.350372,-20.687364,0.000638,5203.997497
09-Aug-2021 04:30:00,24.449271,2121.679181,294.90391,2722.994752,13.251667,1245.635089,-5.625276,0.000638,5176.782512
09-Aug-2021 04:45:00,24.465717,2165.565259,297.666698,2732.188362,13.431186,1245.832899,-1.031421,0.000638,5107.520421
09-Aug-2021 05:00:00,24.453715,2236.217615,301.749266,2822.601689,13.785503,1245.801599,4.448833,0.000634,5066.319302
09-Aug-2021 05:15:00,24.421563,2332.558286,296.769152,2863.046689,13.74203,1245.452903,-12.507014,0.00062,5023.44766
09-Aug-2021 05:30:00,24.427698,2401.465005,300.64297,2876.244306,13.754442,1245.59255,-4.756717,0.00061,5001.439806
09-Aug-2021 05:45:00,24.432649,2443.304482,304.615829,2903.442524,13.772445,1245.661555,-5.374469,0.000606,4992.56186
09-Aug-2021 06:00:00,24.446799,2495.419389,312.167289,3014.183717,13.800429,1245.837766,4.113544,0.00061,4980.211855
09-Aug-2021 06:15:00,24.402714,2537.919972,307.490012,3151.253134,13.761098,1245.654133,-19.015587,0.00061,4909.699091
09-Aug-2021 06:30:00,24.42602,2588.143009,310.933482,3190.87745,13.784861,1245.89522,-0.810054,0.0006,4851.795132
09-Aug-2021 06:45:00,24.445602,2609.776645,320.248202,3222.776552,13.770299,1246.056512,1.763252,0.466147,4801.99723
09-Aug-2021 07:00:00,24.467313,2638.558813,332.915726,3268.191767,13.796954,1245.923672,11.518885,4.385664,4739.937553
09-Aug-2021 07:15:00,24.525498,2636.853149,340.298058,3341.205975,13.753761,1246.043045,6.123611,24.256957,4706.809187
09-Aug-2021 07:30:00,24.585976,2639.774653,334.580116,3418.531697,13.750441,1246.004738,7.337638,108.963384,4629.44506
09-Aug-2021 07:45:00,24.578786,2630.143031,324.529694,3506.888109,13.734291,1245.94314,-5.959097,269.119829,4533.256327
09-Aug-2021 08:00:00,24.595059,2640.190669,325.368841,3551.66037,13.764813,1246.140048,2.179893,477.256399,4436.91478
09-Aug-2021 08:15:00,24.565806,2650.236129,320.097915,3627.923615,13.805695,1245.846505,-4.771974,693.019604,4346.69208
09-Aug-2021 08:30:00,24.402536,2686.131323,318.122369,3581.575826,13.812625,1245.788657,-4.215855,928.155065,4330.598891
09-Aug-2021 08:45:00,24.243233,2719.544442,316.12337,3480.201557,13.809653,1245.769118,-0.790932,1113.711119,4448.231886
09-Aug-2021 09:00:00,24.290599,2715.031351,321.895427,3402.369428,13.845784,1246.00836,-7.962613,1265.243562,4644.596
09-Aug-2021 09:15:00,24.313103,2723.567785,337.165491,3505.991176,13.872312,1246.120581,7.917388,1346.598452,4652.741998
09-Aug-2021 09:30:00,24.038197,2714.793067,332.563868,3694.830157,13.858687,1246.032569,-3.839916,1423.333291,4660.869037
09-Aug-2021 09:45:00,23.867858,2715.312818,344.524124,3966.776296,13.848395,1246.147875,9.716257,1441.335114,4613.534399
09-Aug-2021 10:00:00,23.540375,2682.379602,357.911542,4183.37864,22.009118,1246.16521,-1.273114,1505.820072,4586.608351
09-Aug-2021 10:15:00,23.511352,2676.243981,411.894369,4395.979053,22.061113,1245.988247,-6.636456,1592.933633,4540.600292
09-Aug-2021 10:30:00,23.505848,2679.717027,469.319395,4600.677788,22.008641,1245.71689,-7.45338,1610.979332,4472.395927
09-Aug-2021 10:45:00,23.852336,2677.379671,521.657862,4846.275267,22.073021,1245.770533,-3.247143,1623.967663,4400.234721
09-Aug-2021 11:00:00,23.857943,2690.801794,601.476327,5033.115568,24.170473,1245.697494,-3.409577,1639.210188,4328.503062
09-Aug-2021 11:15:00,23.890941,2726.201277,683.35916,5219.415034,24.113357,1245.913483,1.134331,1646.119358,4253.125948
09-Aug-2021 11:30:00,24.16126,2723.402234,859.219633,5363.731051,23.981817,1245.590106,0.565712,1656.188404,4161.736357
09-Aug-2021 11:45:00,24.053454,2725.529445,1010.096441,5481.592125,24.117155,1245.953255,2.420682,1656.027723,4109.526186
09-Aug-2021 12:00:00,25.298557,2718.345397,1152.949302,5622.665837,24.04749,1245.771557,1.577852,1655.315884,4016.941595
09-Aug-2021 12:15:00,27.237209,2714.493752,1293.861818,5734.194575,24.068928,1245.735981,1.848298,1658.010432,3990.772334
09-Aug-2021 12:30:00,29.089009,2712.846884,1401.412342,5845.815003,24.030484,1245.508244,2.152318,1665.018709,3962.953152
09-Aug-2021 12:45:00,31.020951,2718.76863,1512.764455,6008.827413,23.258408,1245.920185,4.313609,1660.791241,3898.38352
09-Aug-2021 13:00:00,31.970132,2732.779153,1615.043729,6118.032603,13.845905,1245.539259,1.477425,1650.960021,3878.445514
09-Aug-2021 13:15:00,31.975125,2744.366248,1641.745229,6202.743589,13.881609,1245.839353,3.46675,1658.030678,3909.341306
09-Aug-2021 13:30:00,31.759785,2752.180191,1779.248869,6295.031873,13.841912,1245.445234,0.279025,1646.087796,3869.347667
09-Aug-2021 13:45:00,31.909596,2757.530564,1875.95095,6385.918324,14.357528,1245.361146,0.837828,1639.432592,3831.147906
09-Aug-2021 14:00:00,31.93359,2754.506676,1917.097399,6499.197271,18.831582,1245.436488,2.152752,1621.530025,3798.263542
09-Aug-2021 14:15:00,31.807108,2756.619326,1964.822488,6606.040035,18.691502,1245.250408,15.774458,1610.754424,3769.665706
09-Aug-2021 14:30:00,31.582548,2756.906947,2042.786348,6668.691321,18.834132,1245.097891,4.085436,1587.283242,3733.281925
09-Aug-2021 14:45:00,31.610158,2765.784414,2048.800185,6665.686723,18.888412,1245.3333,-0.957861,1610.603422,3739.756616
09-Aug-2021 15:00:00,31.585128,2763.74525,2066.575014,6680.550704,18.826861,1245.025785,-0.281058,1584.081243,3778.787082
09-Aug-2021 15:15:00,31.800911,2765.026889,2089.159932,6694.227273,18.795118,1245.00319,-0.781922,1574.779061,3789.834179
09-Aug-2021 15:30:00,31.892913,2761.790092,2088.39528,6676.889572,18.812773,1245.061789,-1.063854,1563.431903,3814.7738
09-Aug-2021 15:45:00,31.898445,2761.88816,2078.763999,6655.869704,18.784225,1244.727733,-1.878915,1567.269631,3855.115327
09-Aug-2021 16:00:00,31.93554,2765.013979,2058.944142,6696.151448,18.542728,1244.927713,-0.040065,1483.543835,3902.830962
09-Aug-2021 16:15:00,31.86634,2762.577025,2034.324253,6713.522798,17.744959,1244.69997,-2.847037,1421.148508,3999.911336
09-Aug-2021 16:30:00,31.606085,2766.076266,2046.038327,6729.738329,17.349202,1244.487909,-4.36543,1359.394513,4021.216026
09-Aug-2021 16:45:00,31.631362,2764.676457,2035.669147,6708.041776,17.465952,1244.905189,-1.733909,1350.543725,4047.846124
09-Aug-2021 17:00:00,31.619245,2749.20101,1995.243462,6664.574359,17.454566,1244.709847,0.866586,1359.826397,4061.96091
09-Aug-2021 17:15:00,31.633969,2734.437785,2001.449704,6644.528544,17.427949,1244.678418,8.805086,1334.23796,4089.659594
09-Aug-2021 17:30:00,31.644183,2729.146719,1994.457483,6588.041827,17.368986,1244.604019,3.171755,1307.894478,4161.523674
09-Aug-2021 17:45:00,31.991304,2734.783135,1953.884102,6614.099828,17.510505,1244.667761,11.395616,1132.45747,4306.138947
09-Aug-2021 18:00:00,31.906877,2731.35975,1934.197407,6582.259144,17.355821,1244.330388,0.374157,979.18431,4382.563243
09-Aug-2021 18:15:00,31.90596,2738.595293,1937.204857,6530.98983,17.365641,1244.28385,2.184746,845.64233,4509.87158
09-Aug-2021 18:30:00,31.917415,2741.447162,1866.124527,6461.498603,17.349773,1244.32669,2.601635,702.299592,4648.176713
09-Aug-2021 18:45:00,31.893063,2742.188364,1801.297769,6423.779121,15.81203,1244.266008,2.426126,597.591664,4740.991654
09-Aug-2021 19:00:00,31.945244,2743.327193,1665.777151,6404.832886,12.328453,1244.494943,2.835132,498.917066,4824.088269
09-Aug-2021 19:15:00,31.959957,2741.461425,1609.811794,6362.824091,12.351734,1244.418326,-0.770357,385.019853,4893.197699
09-Aug-2021 19:30:00,31.904146,2749.7907,1557.08922,6290.5577,12.258552,1244.256418,0.674665,236.897643,4922.953664
09-Aug-2021 19:45:00,31.900611,2759.327317,1531.288916,6265.384796,12.321966,1244.379205,-0.866663,120.449791,4924.350266
09-Aug-2021 20:00:00,30.559676,2763.556706,1553.684637,6082.199256,12.284353,1244.452166,-0.435937,46.190193,4957.684042
09-Aug-2021 20:15:00,28.64983,2776.897089,1572.383827,5988.048063,12.466836,1245.038978,0.845419,9.784676,4977.975233
09-Aug-2021 20:30:00,26.600995,2761.656163,1500.095262,5926.911587,12.260529,1244.925342,-3.759506,0.023969,5084.194841
09-Aug-2021 20:45:00,24.885029,2765.64751,1337.273276,5876.216442,12.277573,1244.975802,-2.174526,0.00066,5198.882944
09-Aug-2021 21:00:00,24.411747,2768.542829,1199.39257,5726.704915,12.312246,1245.196362,3.363701,0.00066,5264.653983
09-Aug-2021 21:15:00,24.202834,2766.363422,1076.086904,5583.813725,12.302361,1245.300055,-0.157351,0.000662,5332.215187
09-Aug-2021 21:30:00,23.714325,2750.952589,881.534952,5508.122829,12.244365,1245.084954,-16.6889,0.000664,5413.56122
09-Aug-2021 21:45:00,23.671442,2741.459116,772.39092,5348.115598,12.26045,1245.014171,-6.644894,0.000664,5474.056279
09-Aug-2021 22:00:00,23.674164,2720.67314,692.822113,5137.809693,12.492058,1245.046962,-6.087952,0.000664,5508.642978
09-Aug-2021 22:15:00,23.804536,2733.729351,607.24084,4929.076882,12.726629,1245.273143,3.613017,0.000666,5538.449533
09-Aug-2021 22:30:00,24.311225,2745.701115,559.957141,4682.829798,12.824653,1245.257251,-3.352662,0.00067,5546.428832
09-Aug-2021 22:45:00,24.421755,2744.012167,532.98754,4522.303221,12.854021,1245.306785,-1.105187,0.000668,5506.491505
09-Aug-2021 23:00:00,24.431832,2735.256764,471.991277,4348.486245,12.888451,1245.428058,1.860029,0.000672,5488.019743
09-Aug-2021 23:15:00,24.423114,2724.683043,389.02606,4176.182426,12.818638,1245.222313,-3.111727,0.000672,5504.211229
09-Aug-2021 23:30:00,24.415535,2720.945492,343.220788,3962.001544,12.809633,1245.447031,-10.150345,0.000674,5540.313005
09-Aug-2021 23:45:00,24.428437,2724.445482,341.0643,3680.395731,12.858497,1245.463766,-2.603146,0.000674,5572.07143
10-Aug-2021 00:00:00,24.424335,2698.31751,340.353358,3490.27294,12.863484,1245.67352,4.935886,0.000672,5578.284636
10-Aug-2021 00:15:00,24.434306,2605.667028,335.408442,3381.192319,12.834241,1245.535643,1.099326,0.000672,5582.919667
10-Aug-2021 00:30:00,24.430351,2554.797681,336.934897,3260.355755,12.85251,1245.53373,3.194812,0.000672,5567.383949
10-Aug-2021 00:45:00,24.418219,2513.85802,341.2127,3140.961197,12.813506,1245.292158,-15.192861,0.000672,5557.73522
10-Aug-2021 01:00:00,24.504745,2525.719978,338.725104,3015.853279,12.929474,1245.61068,-0.45528,0.004495,5534.302003
10-Aug-2021 01:15:00,24.437997,2507.154397,327.110853,2893.739194,12.820847,1245.461693,-14.468596,0.000674,5518.843774
10-Aug-2021 01:30:00,24.451448,2472.226187,330.01548,2853.637493,12.855703,1245.597047,-0.056076,0.000676,5420.850926
10-Aug-2021 01:45:00,24.412452,2397.393116,330.129383,2809.409194,12.821021,1245.42215,-1.347915,0.000674,5411.248847
10-Aug-2021 02:00:00,24.453948,2346.1182,331.847213,2736.134674,12.897391,1245.755973,3.539867,0.000666,5427.018861
10-Aug-2021 02:15:00,24.420298,2348.112421,329.772589,2676.533738,12.814427,1245.707737,-6.303415,0.000662,5406.209389
10-Aug-2021 02:30:00,24.441984,2271.069102,331.522137,2662.361362,12.856197,1245.774791,1.247935,0.000654,5381.36898
10-Aug-2021 02:45:00,24.465754,2183.498505,332.599031,2659.140781,12.861096,1245.650694,6.772832,0.000646,5392.823364
10-Aug-2021 03:00:00,24.455035,2145.345977,328.136308,2648.13554,12.825156,1245.407172,-3.278184,0.00064,5378.666355
10-Aug-2021 03:15:00,24.457581,2110.287354,331.856789,2643.735564,12.830402,1245.563435,-2.726211,0.000638,5366.718429
10-Aug-2021 03:30:00,24.487737,2079.137045,339.587661,2661.22612,12.895673,1245.947776,9.583987,0.000634,5330.112925
10-Aug-2021 03:45:00,24.435183,2068.342277,341.902456,2640.769375,12.803987,1245.562621,-13.637197,0.000636,5318.236526
10-Aug-2021 04:00:00,24.417822,2017.631753,347.072136,2659.090598,12.879626,1245.917463,8.874953,0.000636,5317.864264
10-Aug-2021 04:15:00,24.402958,2056.452687,344.449834,2656.125384,12.882959,1245.896729,10.212358,0.000638,5286.936737
10-Aug-2021 04:30:00,24.39683,2104.220666,336.238295,2657.196268,12.824225,1245.834704,8.346504,0.00064,5241.657296
10-Aug-2021 04:45:00,24.390848,2131.018406,332.75042,2653.596585,12.828669,1245.743157,6.45233,0.000646,5199.315244
10-Aug-2021 05:00:00,24.411658,2177.180783,337.675967,2730.886199,12.868371,1245.974839,6.319857,0.00065,5151.76858
10-Aug-2021 05:15:00,24.4013,2305.393871,334.27704,2778.534676,12.795565,1245.835453,4.786788,0.000656,5059.70076
10-Aug-2021 05:30:00,24.39771,2402.238107,334.583783,2805.046975,12.810185,1245.934889,2.88051,0.000656,4999.276697
10-Aug-2021 05:45:00,24.454176,2458.018224,335.031098,2861.260478,12.836709,1246.27838,1.321648,0.000644,4948.754876
10-Aug-2021 06:00:00,24.462154,2505.790209,337.45715,3047.01298,12.821407,1246.08652,-0.913534,0.000638,4886.41029
10-Aug-2021 06:15:00,24.477543,2546.014673,335.32117,3162.885159,12.811801,1245.974481,-4.487128,0.000638,4815.186755
10-Aug-2021 06:30:00,24.447637,2590.171809,341.448194,3241.538108,13.280444,1245.881174,-2.10389,0.000636,4765.067543
10-Aug-2021 06:45:00,24.439051,2607.771671,346.674717,3306.28247,13.522071,1245.888291,-4.401506,0.32787,4662.959645
10-Aug-2021 07:00:00,24.497222,2641.640789,352.13136,3338.07157,13.564335,1246.273755,2.45039,2.249562,4625.187634
10-Aug-2021 07:15:00,24.494093,2649.757452,349.595057,3359.355569,13.637589,1246.242012,0.899275,19.376037,4596.550116
10-Aug-2021 07:30:00,24.405556,2650.978174,349.340959,3421.784589,13.644668,1246.462088,0.91311,106.007423,4500.887635
10-Aug-2021 07:45:00,24.101301,2652.297744,346.97124,3539.922481,13.597866,1246.344225,-3.516211,275.441619,4347.833244
10-Aug-2021 08:00:00,24.131089,2662.362235,347.142564,3622.683145,13.611688,1246.571903,-7.867984,473.157004,4253.637441
10-Aug-2021 08:15:00,24.087024,2669.158778,342.033882,3628.354606,13.585013,1246.34829,-27.764122,707.648834,4235.552898
10-Aug-2021 08:30:00,24.057863,2684.651538,340.558154,3506.073357,13.575637,1246.301232,-25.258649,926.049496,4342.413684
10-Aug-2021 08:45:00,24.064905,2704.205408,352.114851,3428.647416,13.574902,1246.224146,-18.911675,1005.511718,4534.15152
10-Aug-2021 09:00:00,23.974494,2726.928358,369.886625,3449.849048,13.60116,1246.384409,-14.994949,970.832275,4744.426904
10-Aug-2021 09:15:00,23.770879,2752.533931,412.834024,3578.381052,13.617489,1246.443459,1.941427,913.039287,4849.208421
10-Aug-2021 09:30:00,23.554639,2766.496246,504.157087,3640.883746,13.616854,1246.354708,5.420626,966.453508,4816.514525
10-Aug-2021 09:45:00,22.829082,2763.590333,515.223995,3821.446367,13.599398,1246.227381,-0.91554,999.879337,4838.795315
10-Aug-2021 10:00:00,22.985371,2751.158234,537.426488,4072.478248,21.78619,1246.553714,5.262518,994.262501,4811.053691
10-Aug-2021 10:15:00,23.024172,2750.014064,583.692257,4232.934682,21.8835,1246.592582,0.320298,1094.204932,4802.491011
10-Aug-2021 10:30:00,23.003018,2752.714958,597.114119,4469.834444,21.84466,1246.201729,-3.681307,1097.034308,4774.349822
10-Aug-2021 10:45:00,22.975524,2755.061049,624.786232,4722.23493,21.681882,1245.938688,-3.04695,1131.918305,4702.071276
10-Aug-2021 11:00:00,23.034654,2721.342184,737.072772,4898.04316,23.339289,1245.784957,-2.898591,1165.625235,4646.095976
10-Aug-2021 11:15:00,23.132217,2719.948781,858.591627,5029.193498,23.450942,1245.967372,0.319917,1183.574234,4615.485682
10-Aug-2021 11:30:00,23.487238,2716.835863,997.714098,5164.276012,23.448656,1245.815538,0.548368,1187.20768,4573.385975
10-Aug-2021 11:45:00,23.742276,2718.926639,1085.440471,5283.038624,22.761932,1245.871048,1.487134,1201.800255,4539.117882
10-Aug-2021 12:00:00,24.625267,2725.590606,1180.507111,5455.635005,15.434393,1245.889093,4.365479,1204.311553,4523.275682
